StudentID,TrialID,Label,EEG_PC1,EEG_PC2,EEG_PC3,EEG_PC4,EEG_PC5,EEG_PC6,EEG_PC7,GSR_PC1,GSR_PC2,GSR_PC3,GSR_PC4,EYE_PC1,EYE_PC2,EYE_PC3,IVT_PC1,IVT_PC2,IVT_PC3,IVT_PC4,IVT_PC5,IVT_PC6,TIVA_PC1,TIVA_PC2,TIVA_PC3,TIVA_PC4,TIVA_PC5
17,2Item8,1,0.4812397338680619,1.4606461698734463,-1.9494894783245416,-1.5223244552274706,-0.05096127499759696,0.7633484883529434,0.41505719151806764,3.147503262064962,-0.4026009543205451,0.9195880364690397,-1.3127099153087272,-0.519258993859645,-1.373855963887697,1.8277744361714996,1.4760914921448054,-1.3151916069425762,-0.752948843038365,0.9818254876361868,-1.1279520685761584,0.299860833405332,-1.1647810512879568,-0.18258166839784867,-0.45588162197307514,-0.1010442211042621,0.002491105408861225
17,2Item9,0,0.49859596809322243,1.066361247751647,-2.005159806805176,-0.6740158392578305,0.10840047317551856,-0.25694440354104936,0.3776343916287019,1.2646812540050232,0.2042762518440515,-1.8329081931433162,-0.3906440900076207,-1.0099244260510294,-0.18896948299270305,0.5685106714626208,0.3310802134912585,1.0170733174093063,-0.6445494370405606,-0.6677206051438699,-0.4964663106214561,0.6565427789672587,-1.1667959890270156,-0.18493441825014864,-0.24112413044828396,-0.0872405591221821,-0.05372477159024633
17,2Item10,1,0.02074143092508963,0.6127532909530202,-2.037362428846514,-0.8122464653398441,-0.0767786232028614,-0.1390379410371504,0.24265393944878952,1.4496470895057916,-0.6002207759664137,-1.333898327533355,-0.46713099538077735,-1.1701345860060446,-0.23547475431453418,0.025302223853388782,0.4654167744823656,-0.8712139665780227,0.32775282206885237,0.11950212894960444,0.07694897021516674,0.4680656634192292,-1.1606892628879122,-0.1919126929919619,-0.15985475391929535,-0.08252601044693009,-0.08367868186385079
17,3spl1,1,-6.036771545001794,4.595548281647554,4.382995987973243,-0.9979199656218226,6.871809243003754,-0.7964951267253558,1.6746584189020317,1.4858509739287789,-1.1419559272886999,-0.32060478008283877,-1.226194604020347,-0.737827163971961,-0.48958789595858293,2.397570785170191,0.7615255195492249,-0.3890291722499223,-0.45190700253984,1.8039153520075004,-0.9108745851224237,-0.07209414387127534,-1.1541148864152984,-0.1895404978114671,-0.46133378621609145,-0.10189993065403874,-0.0054415064083718455
17,3spl2,1,0.13719324616704653,0.04818692227192028,-2.3727743575180567,-0.5804367338213237,0.2938974675112215,-0.055214891297516645,0.6400719030449203,3.8641286744307872,-0.4959940629713837,2.3515113280171565,-1.8711019718582071,-0.8085839526964783,-0.8488492012254707,1.6172460029059308,1.1499623407699053,-1.6132923033141615,-0.4902956709602808,0.7836527049379798,-0.3708162464798665,0.8458793620432118,-1.1609207821204288,-0.1887760182260083,-0.3809002062203092,-0.09683603259701025,-0.019441821769673195
17,3Item15,0,0.6545646747366808,0.097389081245209,-2.416432149235319,-0.621462890398861,0.46398718916833853,0.19490341791618315,0.57435447667561,0.5373614052564653,-1.233444990148996,-2.1092678852655644,-0.41999399615460775,-0.6889459399127339,-0.8912974164144885,1.4000543959762568,0.40218117244814433,-0.8565989740568987,-0.5336634548153516,0.4744335806178438,-0.4334775774999691,0.16507555969689172,-1.1510922487627846,-0.19048654433612555,-0.2693722384961346,-0.08963746524549393,-0.04141701347594355
17,3Item2,1,0.17179475631897917,0.15635716617262171,-2.6822509144387676,-0.2644265083104541,-0.29135756873047414,-0.049132951082836857,0.2743548597161577,2.144671387807589,-0.8303485999205656,0.009799788753351147,-1.0946379343340344,-0.7444004821589164,-1.2667555052368455,0.41151223208793836,1.8829671199384455,-1.3714586407787932,0.69959943815651,0.5549004253289489,-0.4101226886096168,0.4332254867046001,-1.15157460902324,-0.19385041960941082,-0.20529720818617544,-0.08520583418149398,-0.0852907337641507
17,3Item5,1,0.909889108871294,-0.9109125990827696,-3.3468074310151135,0.021427337265334634,0.31287361794572505,0.03878392775258356,0.651876084167049,2.0559741007920183,-0.4882417744714032,-1.123060525593772,-0.168459265421512,-1.4265757216726616,0.07268857389438473,0.4550767082423101,0.07270349996171573,-0.9760646323314964,-0.3073438472180047,-0.3570811593517098,-0.23233259015051497,0.6843617721796627,-1.1667942715677666,-0.1911716925826933,-0.2240907122588127,-0.08665872841295036,-0.07312054846637091
17,3Item12,1,0.3262846048822407,-1.0063884159713155,-3.5318886117556216,0.48536241508188716,0.4695709340452257,-0.275855074308661,0.5732857084586127,1.4256219244855148,-1.0394418132486993,-0.8976980392841631,-0.8734910775777035,-1.237368598341264,-0.4337207046949529,-0.1631086154731715,0.8888683814841176,-0.9899808550087504,-0.151237857685951,0.96925857458667,-0.46203945871417285,-0.07736752401393668,-1.1687098394909228,-0.19005315731105077,-0.31230766837887863,-0.0923823660803148,-0.04882508002718468
17,3Item6,1,-0.12851011108633853,0.9922183036933482,-1.9543001927102996,-1.4762033810876865,-0.14771619077311796,-0.014207922857819404,0.1849122890098076,2.413422520825109,-0.8189252102273241,0.4712144396089214,-1.351782042744309,-0.575806745801332,-0.9185873270388015,0.9595249563396175,0.6015734393804479,-1.6064963903280205,-0.5081990874907355,0.4703421063945631,-0.33821441542702124,0.474840303046973,-1.172754856155676,-0.18991443445588677,-0.20213342060221318,-0.08523546765919843,-0.07595775988257342
17,3Item8,0,0.7059153874238437,-0.44867245277874157,-3.0752014900512346,-0.42037617556170437,0.17033976152881028,0.29700093059169574,0.4976130666931393,2.2994681458669857,-0.12520785833420622,-1.5937388272638093,0.40706933519706706,-0.9553030624820428,-0.585082427404347,-1.0400925677033002,0.6942227966088969,-0.19400599192081938,0.0820544633131174,0.2329705852524467,-0.4488322023016882,0.01253070127992932,-1.169606181670098,-0.1902543976895298,-0.2874091159223225,-0.09074296252660763,-0.05691755646384972
17,3Item7,1,1.790554924583694,2.4569169367353667,-1.876029745891002,-0.490928597674485,0.3018899950451802,0.5804598101188349,0.7944444180955499,2.288103651714629,-0.47451454015178807,-0.8293926644374486,-0.29918913288062476,-1.2893242705932855,-0.11769762354649206,0.5468226699650972,1.3974146931325067,-1.0155155523062642,-0.006595934862021261,0.13261439546070006,-0.4193913116149095,0.12835164938399363,-1.1693804581915868,-0.18976796398360385,-0.3248373959072799,-0.09314975181402746,-0.04622522524210878
17,3Item9,1,0.3983523079367867,0.5740634627260711,-2.5628430375284137,0.08900180536139374,0.2511757164576299,0.3586690448584727,0.516314563615088,2.1442621648944455,-0.12818373087029566,-1.2428258271726125,-0.1586324553984823,-0.996122054420527,-0.8439461121219777,0.13890852074231172,1.3615974749558684,-0.7459996517738768,-0.6768822685905297,0.21722921570423212,-0.7307562074613594,0.08153839810758963,-1.1693526894954716,-0.18964912095212186,-0.30036990418786313,-0.09151579336478453,-0.053317020022825776
17,3Item17,1,1.1241647767595566,0.9654378561265202,-2.3829851180444654,-1.2631415019056509,0.09003416994543735,-0.2004905937777329,0.4268116800004891,1.499809894255348,-0.7951116002993767,-1.003207932090345,-0.7903685503906307,-0.5026351511998793,-0.8016175252229722,0.763829856154344,0.8693833496565053,-0.4909569270408519,0.11157748306876815,0.1833826301793917,0.1723228644759427,0.1832783763140621,-1.158723010309502,-0.19095509615260495,-0.3724301667372594,-0.09617792048599987,-0.0330743037379319
17,3Item19,0,2.128363282782862,2.9870493712265707,-1.5231377444840704,3.1473950927007013,-0.10166829990903153,-0.6391509441119583,-0.2381693877764524,5.221460350969869,0.692674674291351,1.8061411452660643,-0.3031393564538484,-1.1270807746213138,-0.10362143190179712,-0.7637149393821085,1.4515438787753165,-0.5550568057696802,-0.6550677135119926,-0.199032170650945,-0.20136838614961372,-0.0023940191581678333,-1.127534168251255,-0.18605761368531376,-0.4967454228614351,-0.10310299587719945,0.030823033202953466
17,3Item11,1,1.7601791434636298,2.657933149612849,-1.4270381835336015,5.571892842444107,0.006267739169660425,-0.3425094290341739,-0.27391140656495333,1.342552442214509,0.2267708427607969,-5.92648361666894,3.6690620463268946,-1.3453426594131228,-0.039871829566393825,-1.0852942613599905,1.4139022776598418,-0.3617092905204092,0.5929238137546803,0.46902813091174106,-0.27672447388470917,-0.25028094294501196,-1.1664235756832302,-0.19028479432181394,-0.2657361550857619,-0.08923464539893203,-0.061943052395969166
17,3Item4,1,0.6282787921495296,0.9127449537414409,-1.7712213221097206,-0.7814743714027176,0.05893817132911413,0.50897554792098,0.4364139317868403,3.136013227042421,-0.2215708087693038,-0.029272789961988017,-0.45409429505510784,-0.8941607572213401,-0.5867329851967296,0.6993241831508105,0.29266136383079844,-0.8692978119184609,-0.08979233537704834,0.5884536294398083,0.14204976520626114,0.4722358910024966,-1.1671100697028476,-0.190946881618257,-0.2692472449490279,-0.08955317798212697,-0.06294537370407864
17,3Item13,0,1.5690878417625942,4.6250006493190785,0.8837297129111308,-2.0251822913198003,-0.2826590361093333,0.3528524012828152,-0.2983287791184021,0.8982871353092934,0.043964976284239184,-2.184565652298749,-0.4890438923505044,-0.925991875078095,-0.5103629622766633,-1.58553960801269,1.6408716062058533,1.5046498509848902,2.897961343858199,1.7683506570137404,0.08361061862953037,-0.3245237556719355,-1.1302392109475754,-0.10753152640893311,-0.16086750153719281,-0.08129291560181034,-0.020625770610336946
17,3Item10,1,-5.335563756211856,-0.1911648091085548,-0.10254017981676779,0.026891940695616668,1.2562012334151336,0.0014274598697531454,-0.41804951224388104,0.12039832445875284,-1.6119897391618265,-2.5435449456279424,-0.38074843321851004,-0.4815059217283462,-0.8569368755699611,2.8106651646870695,-0.28570238404868553,-1.708423501476904,-0.5876433727520665,0.36351236255170444,-0.27482572185416543,0.6721385766085455,-1.1500302729876766,-0.19092023467202557,-0.3510122674155197,-0.09404848739653103,-0.03720968816222236
18,1spl1,1,1.59155170938638,0.6471978663215348,0.4595137398298463,-1.0491964429572238,-0.058273036205708235,1.7963370722611638,-0.01351802237895199,-0.31044605550733767,-0.12545478525138115,-0.4256037507372312,-0.2801051443811048,4.0733674124034716,-0.607532261762888,0.28284768863718507,-7.157304905005997,0.550644038685591,0.4988970143737162,-0.11340200390921529,-0.47848369769955257,-0.3941289406014868,0.471468939102527,-0.3657104907653168,0.7293369061974773,-0.057835039409551994,1.0939015142425756
18,1spl2,1,0.6014709560956785,-1.1551721651505036,0.07058837343853387,-0.35277801991322283,-0.9890091094438657,0.2117847789232527,-0.01046157476149727,-0.29633496985795466,-0.8539287161610121,-0.24135021569507004,-0.2286946755961232,4.194914732462079,-0.9566267642648844,0.7931282752068521,-6.333745569307619,1.0191389881614727,0.3558319325119986,1.1622234596057217,0.05234738360133139,0.19033531222695635,0.40153244201672916,-0.2815264569822959,0.946553270367379,-0.0632575008787496,2.0691984100561114
18,1Item1,1,2.2170753931363087,-0.6256278917847958,-0.39521795986502806,-0.19147072543037494,0.030992118919859358,0.4049282557706722,-0.042121047895280754,1.1972610441956597,-0.06538955493723934,0.45046858624524716,0.32676490342810066,4.299725289107195,-0.9455018244312794,1.2356968374745692,-7.157304905005997,0.550644038685591,0.4988970143737162,-0.11340200390921529,-0.47848369769955257,-0.3941289406014868,0.6567885273110718,-0.3359519579102291,0.5458040495407087,-0.08320289944841727,1.8547530440879632
18,1Item2,1,2.7635810301073978,1.4397221359881376,0.42325057101783015,-0.7529054093572342,0.2508138274530075,0.31385754081910544,0.01933244112715259,1.0514650172373488,-0.3011564120032932,-0.16970791632799803,0.8176208303924015,3.8775670305991143,-0.08456826070827653,0.349979530727932,-7.157304905005997,0.550644038685591,0.4988970143737162,-0.11340200390921529,-0.47848369769955257,-0.3941289406014868,0.052064917365898716,1.6018797814679369,0.7270939615074199,-0.03087807897935688,1.8029997220139495
18,1Item3,1,3.293450124417823,2.4946134925124417,0.5903625858842354,-1.0885119249101805,0.19760272789951683,0.4271900461744126,-0.351696495418725,0.007901881213576767,-0.2834607319309109,-0.268866946188072,-0.09301878162989159,3.352657135789977,0.8906468824137115,1.0856375403577814,-6.779007323541285,0.2735081853332859,0.44747276361637844,-0.24799871795215664,-0.5036848266275655,0.028035554049710035,-0.45173835428726583,-0.2858048510305742,-0.003153842625156998,-0.07779520187524165,0.1040775239706491
18,1Item4,1,1.95140695974353,1.3261313372021104,0.004510416594689805,-0.3938778435218414,0.3287155304408988,0.11269297284556712,0.16345068672308252,-0.08306868221074833,-0.06589151420716836,-0.36455046776466044,-0.1372574868302052,3.5794348243325493,0.5251222867338081,1.2659006598481637,-7.157304905005997,0.550644038685591,0.4988970143737162,-0.11340200390921529,-0.47848369769955257,-0.3941289406014868,-0.3274459666500294,-0.31547379253914576,0.8221586684429014,-0.023542856771123583,-0.1422371937570255
18,1Item5,1,3.2545882605574628,3.5931531211710745,1.1629607017411598,-1.3762890185670684,0.47754610671728326,1.254017925654067,0.35882281740023847,0.09826729334417339,-0.15263609101788217,-0.278153015528044,0.018084033274036095,3.703763478439688,0.25220182632837695,0.40874907777970415,-7.157304905005997,0.550644038685591,0.4988970143737162,-0.11340200390921529,-0.47848369769955257,-0.3941289406014868,-0.11491097453063706,-0.29687636946554125,1.094639436037595,-0.010348182706564386,0.21147468751411097
18,1Item6,1,2.5767525803604308,2.2789336714823825,0.32385584612931145,-1.0201926985466672,0.37338505437093245,0.4448243396734671,0.15175867026658177,0.5589679222133866,0.6143289656732158,-0.10390553715873342,0.044019152056925595,3.4606257572222057,0.6532815554042855,1.1221803687839467,-6.783392485833372,0.2767653831645601,0.44805531997787995,-0.24656982734113528,-0.5031811010925071,0.023225653880848723,0.6674200466517074,0.13338682226249807,0.883087498793428,0.0068610252360192855,-0.3194727215886015
18,1Item7,1,2.403083763567817,0.7241873072400948,-0.7743437193271869,-0.3580878459744853,0.5132262354237602,0.2806424779617288,0.1370399965987225,0.07803680986785368,0.06385103368333436,-0.16102964518897478,-0.22222087530321655,3.8043674191406796,-0.040588249957604225,0.0799159051114878,-6.784515965930671,0.27865251527028306,0.44768800975592515,-0.2445467313397874,-0.5058418950062411,0.02103923433860127,0.6492764323980452,-0.46201843571201756,0.35293896972796507,-0.05907861172291307,0.045561196034603915
18,1Item8,1,2.1372801455102253,1.8391479795085317,0.41621344835921237,-1.3811488692355787,0.1751646151952153,0.6853554897228576,-0.014733287924743158,-0.17848200451193133,1.612289661167689,-0.5239144446732212,-0.5046958130876555,3.904665657566907,-0.3075448603220652,0.05400020549332222,-2.917624683613985,-1.1406426643550656,-0.3355217701618254,-0.6020870318211684,2.188959022281998,-0.715893402764593,-0.5081960464234393,-0.2663962363192772,1.9862825707898553,0.0402586881234883,0.07115752554375623
18,1Item9,1,2.816294522393564,2.5431726218132193,0.4066460756525631,-1.0661003827147963,0.23387986650113932,0.4924121047613065,0.1626512902403757,0.6425922131960882,1.0649339704691676,-0.29162788205571155,0.21388617322618864,3.588107941553444,0.33610004562013174,0.01789659327824601,-5.030066894572549,-0.15763005853853101,0.18155759393287285,0.45184870359971985,-0.2529543861512651,1.582052935829076,-0.7376654141057756,0.07958096445752842,2.1471726559257682,0.06904452559614524,-0.24741056645932422
18,1Item10,1,2.5204492034808608,3.1345322458204627,0.42183316757055916,-0.32197489411995006,0.3894136030076051,1.294190365535696,0.21040331897551404,1.101473290730847,0.9593396227044243,0.28050531711423443,-0.013146256283272722,4.136230549065776,-0.5617162270896614,0.874851680830787,-6.008773913978409,-0.5743995995494457,0.4804910869661981,-0.9331225590882508,0.1387923149647964,1.122856765031149,0.007887696133101111,-0.20110053572915193,1.2762064397532547,-0.00021103674459833647,0.44189507429003594
18,2spl1,1,1.8544574954768385,0.639779256963244,-0.3961491788713766,-0.9892658530954285,-0.12444002709957955,0.9507839754073267,-0.05195728208801805,-0.23871141393580939,-0.7602634708915949,-0.24377039757610452,-0.2261371278632167,4.0859526259173276,-0.5747542862134107,0.9309948418083306,-5.903566194655109,-0.5852535684143805,0.45522816973758984,-1.0232623283563043,0.5579860877550842,0.7688547241745497,0.6014630106994048,-0.0797934662828956,6.286847268278435,0.2940520497604106,0.9305515233780377
18,2spl2,1,1.989908679075613,0.10185395934480038,-1.4406742917613844,-0.5518906340791024,0.648708488667361,0.2898646129276618,0.298477346449107,-0.2818449491263241,-0.764873878798415,-0.4265771318533195,-0.041138697892489265,4.239341556805372,-1.080917744757594,-0.1436345728005641,-4.052581922558264,-1.3018576892624605,-0.10182371016803332,-1.2955512356274208,1.228922919458074,-0.2732843534106382,1.5904400489939918,-0.602032825553342,2.9781191753441756,0.09009683857488135,0.0661200669713056
18,2Item1,1,1.666764331411691,1.3973326322653408,-0.5772613968091035,0.016582523689956104,0.41631372203591344,1.443966928942981,0.5296244100222072,3.6364958647250636,1.1849510806860415,1.4463745296393669,1.2152748345904099,4.151970001059244,-0.7724555184119012,0.7505322875179091,-6.128570082134327,-0.15495122411555323,0.3501402448461191,-0.36887586761989455,-0.888827922488669,0.5977388353299752,-0.7543499913883729,0.35587766115852626,4.245762471761786,0.22255117225243337,-1.1242326605087836
18,2Item2,1,2.468603575159179,-1.049165569356654,-0.1019545449503135,-0.32078107204859224,0.2461853224075916,-0.02317546000626196,-0.32689942742700434,-0.20506819205880786,-0.910040150548511,-0.5421462026449256,-0.08768833289170608,4.083754789709557,-0.4802912590367654,0.3769131274140592,-7.157304905005997,0.550644038685591,0.4988970143737162,-0.11340200390921529,-0.47848369769955257,-0.3941289406014868,-0.42932168843467494,-0.2994863998257413,2.9342419568306983,0.09540121075758526,-0.039997108020101264
18,2Item3,1,1.7814590776056043,0.22769288778554633,-0.30710587719176935,0.17510645695032429,0.3577235053663573,0.9845418088492881,-0.02607809475473177,-0.11707936973120503,-0.23138288503330548,-0.6888947397218685,0.01598085668582971,3.579298613922461,0.4257145140319115,0.9056553374298478,-6.809955735195863,0.29793886382459306,0.45087609226181746,-0.23564291771926105,-0.5039539726730702,-0.007218326081298784,4.586392665383033,15.3839582142127,5.046412702770901,0.8850927007847486,6.352945256547043
18,2Item4,1,2.430239721993687,1.6609345601808045,-0.15265638794094205,-0.977713267823212,-0.09324781208917635,-0.2191823049108556,-0.016140803745113584,-0.11076909836101563,0.16180517716525206,-0.37356120102459195,-0.36282066987135,3.929157921525981,-0.28925393488492207,0.3172097658755771,-6.67058882319835,0.14897998920478386,0.45466056560656715,-0.35258529691439855,-0.3995306529701678,0.18683498995211467,0.825707804105247,0.7740629475571057,1.6722717253070785,0.02975704002759061,-0.10596848171393325
18,2Item5,1,3.0931599272285935,4.9277020850166835,1.4938913500917568,-0.306641269152051,0.2193943748219152,1.4634475744827409,-0.12355890199287181,0.3628648016378414,-0.2735043774224547,-0.24131752197068315,0.11585195458914706,4.135668916654054,-0.6199352890037081,-0.6349255973704124,-7.157304905005997,0.550644038685591,0.4988970143737162,-0.11340200390921529,-0.47848369769955257,-0.3941289406014868,-1.2900525314930709,0.6772970479969094,11.763852524011153,0.7044458895881233,-2.9709132145555697
18,2Item6,1,2.2257648054206087,2.7573116371495927,0.10214606521793597,-0.22092923445005527,-0.06750031318090269,-0.037180536986334584,0.02749984178874028,0.19216327554062046,2.1506959131157655,-0.622122813046537,-0.3690708230637862,3.212451744040363,1.1397137608474526,0.9556009500380331,-6.522408709320961,0.13393553986798992,0.405956787187804,-0.4230917007606803,-0.04615892435701988,-0.11991313912848714,0.08413314092514361,-0.06872097322078631,9.579872907236577,0.5648984901247249,-1.693673535701784
18,2Item7,1,2.4887137545973474,2.6228832063302363,-0.7027532677227412,-0.1332369145592872,0.16989030275023848,0.45135863273045307,0.1513433052239343,0.19569439388461063,1.6887101452424989,-0.4253244405122768,-0.4307964081342099,3.252500719016264,1.066624693873563,0.02901932285664923,-6.688024490563955,0.2218310276015401,0.4353404562996054,-0.31750307570742176,-0.3371082786917047,-0.01350025379881456,0.054706270333781205,0.036325926126437064,3.400695517778439,4.641326862049859,0.37517543870223796
18,2Item8,1,2.1655516341564196,2.914013644801048,-0.35861504360955143,1.6134858387594953,0.3892839934120426,0.2574219925602402,0.10507444422213419,1.3495504506780749,0.7622648674068173,-0.4484343023126492,0.9506122005231008,3.706929389042648,-0.00614545685466308,-0.840149587881696,-3.8980008923983647,-0.879814909558416,-0.061180702927792235,-0.46486193114894786,1.3536694715463378,0.2679140038073604,1.2131996856639584,1.7756324693959544,0.7405715618835601,0.03274453020085057,4.120075363675949
18,2Item9,1,2.0583130250637938,2.208825827889177,0.03907539177616783,-0.38595774687171086,0.1494460436818734,0.8868433400501001,0.09642639788360148,0.009628194911610736,-0.25828689455157466,-0.9698487881970471,0.3989414562644213,3.776432992445155,0.02280395285266825,0.274957954479332,-7.157304905005997,0.550644038685591,0.4988970143737162,-0.11340200390921529,-0.47848369769955257,-0.3941289406014868,0.4320426736500011,2.7094133886330836,1.7670849456514863,0.07707616149383714,2.7510725314814826
18,2Item10,1,2.0627095958141695,3.4735305250366473,0.04870472898518745,-0.02955134278428086,0.3680102093339315,1.28247332169691,0.16060020879222028,1.4832710640642501,1.2225189867910151,-0.460392254961403,0.9463270698087894,3.8080197486223426,-0.009558363912838605,0.6495987653337162,-5.377891368084329,-0.4381281317485053,-0.007808241731824192,-0.41352043439460917,-0.30829958735169927,0.30536390777629546,1.3063478675697446,0.10627315002735238,4.810187148528742,0.4188749127862022,-0.8306428024253077
18,3spl1,1,1.3686951836902184,-1.7923748557445476,-1.7158919775815342,0.026133064761141897,0.2837467318808055,0.17271483022423365,0.04864324769824632,-0.6432937236207993,-1.0591450755102378,-2.3203030398632136,1.1215911254047006,3.8853689099715845,-0.08252517572225317,0.7842456047737928,-7.157304905005997,0.550644038685591,0.4988970143737162,-0.11340200390921529,-0.47848369769955257,-0.3941289406014868,1.5054697304928246,-0.5739132268189817,-0.2640843254882945,-0.08895541381019026,-0.028146613627395536
18,3spl2,1,1.3103210422686133,-2.2055199150002505,-1.9444281556064829,0.8447332500032921,0.21516919150179178,0.2023735263712633,0.1415706737534994,-0.09010114368276043,-0.948347725197965,-0.45111699529364346,-0.2629847092659778,4.476673425316313,-1.2213289213818155,0.7608993289234098,-7.157304905005997,0.550644038685591,0.4988970143737162,-0.11340200390921529,-0.47848369769955257,-0.3941289406014868,1.9398880353831653,-0.5953949493130315,0.2128002732927053,-0.09713627396834425,1.245089350133633
18,3Item15,1,1.5835156866630953,-0.5578788478044543,-1.0914391992241996,0.06249915241624699,0.22439165194105176,0.4193244272554688,-0.09653854221978246,0.258471217792739,-0.5633448953816496,-0.2112223243370344,-0.26646219173277913,3.7857914113072253,0.10988707098295394,0.8043238041330606,-7.157304905005997,0.550644038685591,0.4988970143737162,-0.11340200390921529,-0.47848369769955257,-0.3941289406014868,1.205354609290427,-0.5035015193071868,0.39427842029660437,-0.08040973978010375,0.9918491306758517
18,3Item2,1,1.385543516238091,0.343178940055117,-0.708090349504631,-0.7464640175687205,-0.28376481311063356,0.28736948923047206,-0.014539982709730878,0.8814012862976566,-0.830702083116425,0.5496280555490672,-0.3576195685044632,3.7870529653279967,0.13778249372770565,1.5763519232463652,-7.157304905005997,0.550644038685591,0.4988970143737162,-0.11340200390921529,-0.47848369769955257,-0.3941289406014868,0.9088238775990802,-0.42112375542586017,1.7523784421061535,0.0037473489117521284,1.059957945158173
18,3Item5,1,1.926548113787531,-0.4766308585863437,-1.0261397274037722,0.5557532635452773,0.5585503237764191,0.4783606293505621,0.5773488394515954,-0.3596621310035248,-1.0629841248550493,-1.2005957779283967,0.2703174244085775,3.912440128375925,-0.08547919038228967,2.0353765026876065,-7.157304905005997,0.550644038685591,0.4988970143737162,-0.11340200390921529,-0.47848369769955257,-0.3941289406014868,0.5343451270366332,-0.32545606654972226,0.5464949914033549,-0.08575903473102742,1.8855282040613535
18,3Item12,1,2.227798098267747,-0.4167984784516969,-1.5776124644353444,0.2027194436285351,0.44099848464988267,-0.25072964429895417,0.1922510930902628,0.5899328729609401,-0.10448199001750977,0.04770106156165084,-0.3092208216828144,3.703655295840876,0.3069461266058794,1.7972415031500368,-7.157304905005997,0.550644038685591,0.4988970143737162,-0.11340200390921529,-0.47848369769955257,-0.3941289406014868,0.2558146402645975,-0.27509852151558106,0.13898509395740122,-0.109476995929441,1.943272398758244
18,3Item6,1,1.8136776598474953,0.0831963636722466,-1.1501794634265128,-0.26133391805166334,-0.04475580854593965,0.5229080927228638,-0.11105975286247335,0.7184071092977722,-0.8071678535890926,0.5473780072046363,-0.5523480441659958,3.494721354688643,0.6886322544907205,1.278380682863848,-7.157304905005997,0.550644038685591,0.4988970143737162,-0.11340200390921529,-0.47848369769955257,-0.3941289406014868,0.35266221819454385,-0.2518615234289978,-0.003213651730256489,-0.1271322316220075,2.433334407087056
18,3Item8,1,1.1558256790313703,-1.3687106299597143,-1.4951255823005716,0.12047480497558863,0.06416010085302955,-0.30296780182128547,0.056330378935829574,0.06384966509338037,-0.9013858101203166,-0.5935352506992514,0.006246432606575075,3.7289533677849365,0.2020902806858998,0.3670720081348523,-7.157304905005997,0.550644038685591,0.4988970143737162,-0.11340200390921529,-0.47848369769955257,-0.3941289406014868,0.31882879360930916,-0.24977391193934828,0.3233402371120048,-0.10438803294621747,2.30178845278775
18,3Item7,1,2.454267379529169,1.1917794870715923,0.06439943612287954,-1.007298034798647,-0.134564843473609,-0.8722955662729592,-0.02198452435278347,2.975259230688246,-0.20197807129604453,1.8100414152699422,0.17012835541218094,3.5858633958576545,0.5759547804561961,2.8750631525966464,-7.157304905005997,0.550644038685591,0.4988970143737162,-0.11340200390921529,-0.47848369769955257,-0.3941289406014868,1.2110422604246074,-0.5168488827707518,-0.2489043065746522,-0.09592984641676981,0.26370498060273856
18,3Item9,1,1.8549543437868001,1.4042505870847852,0.4880629118102296,-1.0436229303872446,0.49546001117448835,0.4370629999076526,-0.16269983778151179,1.8635869835605317,0.42182772947339914,-1.7058274601628123,2.431195980875293,3.8951346722981084,-0.11623421570065096,0.4044801135322543,-7.157304905005997,0.550644038685591,0.4988970143737162,-0.11340200390921529,-0.47848369769955257,-0.3941289406014868,2.612009118337685,-0.7421970858678201,0.21955990795284874,-0.07220138314699728,0.15692859099282266
18,3Item17,1,1.3758393268984475,-0.6809637667344047,-0.8448922481764013,0.318988280258836,0.22627879644508958,0.6776057940773859,0.005065432393339682,0.18634008169432253,-0.5065332863679551,-0.42601493137011764,-0.22464508708403466,3.5131257147939605,0.6051810797229893,0.05542141912896681,-7.157304905005997,0.550644038685591,0.4988970143737162,-0.11340200390921529,-0.47848369769955257,-0.3941289406014868,0.7737733982464171,-0.4594561779312414,0.7399685555205376,-0.03845368218395572,0.22434442181580677
18,3Item19,1,2.44626005476934,0.6037259611241012,-0.7047482307414076,-1.0395654295021755,0.6305567419236721,1.0148055470016295,0.06990673290169315,-0.14559886287864976,-0.5657715668948005,-0.7869686148368634,-0.11809114612841543,3.800432063308999,0.045896417913571574,-0.10757047084390514,-7.157304905005997,0.550644038685591,0.4988970143737162,-0.11340200390921529,-0.47848369769955257,-0.3941289406014868,-0.01747699100715157,-0.34774337713009634,-0.07461341719838058,-0.09179880768498684,0.41613015877839915
18,3Item11,1,3.06172274681572,0.7223057071042595,-0.7633514752905521,0.0043518104330755834,0.4331491886426289,0.7768825324590789,0.023539242881986593,0.2261056554107868,-0.4810907843147029,-0.15147389373179704,-0.42190401843977704,3.645558252005665,0.40052628572104865,1.33336284631029,-7.157304905005997,0.550644038685591,0.4988970143737162,-0.11340200390921529,-0.47848369769955257,-0.3941289406014868,0.6899996410371443,-0.45101567498111955,-0.31227114941167006,-0.09487612806814842,0.10304457245484974
