PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,StudentID,TrialID,Label
-0.5202168673306784,-0.11232792456716345,-2.0143347645360037,3.056584817814787,-1.4504594873915366,-0.31157287747684115,-1.727105629735771,-0.60181864431281,0.7476375846446938,-0.5048735252052494,-0.39037425879411747,0.049304724176373764,0.1353648309890279,0.014672388497070312,0.4135877151570822,1.1773911058175592,-1.0922837596078159,0.5036202638398584,-0.7001257666728383,-0.11868785865612301,0.33434627133776773,17,2Item1,1
-0.7719925853589736,0.18802630544035484,-2.1237698574302097,3.222681988944169,-0.7913889515722605,-0.4909754393167692,-2.114950731932877,-0.9526378663140246,-0.6576007461318955,-0.39707381916028583,-0.532537578794773,0.26135268117161903,0.46469041365825825,0.21884743029732018,-0.11781284232351319,1.028348244760594,-0.7654849054411983,0.4856799572212149,-0.6202709632419311,-0.18099459148282293,0.48128862745023576,17,2Item2,1
0.24644094702948563,-0.04742395654306798,-1.9147609730164799,2.921528243670205,-1.1806895100707293,-0.3685425254720712,-1.860337353366642,-0.9427291924314405,0.33091597936274847,0.6332883537239729,0.131031809742124,0.48973105091304303,-0.0012276978279748135,0.07980789064026722,-0.0765698666586102,0.7530978834826505,-0.9796578574193309,-0.2414123635289465,-0.660281815732086,-0.7430182468617927,-0.2845109118485465,17,2Item3,1
-0.24413562323226604,-0.35620280821448536,-1.2479057972966823,2.916700959908547,-1.7444027214924855,-0.3081784637667666,-2.1901683331562993,0.19125549561099225,0.3553717189706774,-0.4361978666235826,-0.4423233140474037,0.5562178556092146,0.12920127514741295,0.4832533192769109,0.15190293982879444,0.6123562463586513,-0.012646608101966486,0.25180431849810025,-0.37125122920625186,-0.1778325147079894,0.3685944431748306,17,2Item4,0
-0.2527958584280666,-0.2272813728802533,-0.37589169759479657,2.8790580561616244,-1.590359116143235,-0.24185866353009608,-1.6626773334620435,-0.09670516132918162,0.2458081662897154,-0.0695454801650622,-0.6657783628682349,0.2620207666357704,0.3542773158262585,0.2925311910552696,-0.23875072976459574,0.6820099665149193,-0.3318025322675886,-0.13295849925314715,-0.07867914911126227,-0.2864664094491168,0.038244104408220514,17,2Item5,1
-0.8559010911302559,-0.3291960339928354,-1.6695615947653313,2.9144149531892185,-1.0907818371658422,-0.42168642059702965,-2.0654262340067393,-0.42845522840648737,0.12337900501110671,0.04837770434406401,-0.049482966008305464,0.12644169906866362,0.31329074259557965,-0.0641350886797284,-0.6151756721585778,0.3566624928621047,-0.47714909252840854,-0.39627864763620024,-0.2035875084878936,-0.40677042487055515,0.1882291123164655,17,2Item6,1
-0.9596742296238768,-0.1321948363460302,-0.9701062850254586,3.1742333453099176,-1.2316841651109178,-0.3469862674752319,-2.0091170305441737,-0.42605940799228154,-0.3621141091290263,0.5479148511498826,-0.28198307586910926,0.48155348724354397,0.26823933911134923,-0.24147693723996727,-0.14626007015028142,0.7087089298937849,-0.6815996365654334,-0.24646811140785477,-0.5729806748504735,-0.16252493219012593,0.25355934952263404,17,2Item7,1
-1.0402117940483533,-0.24751054053608215,-1.396364450804574,3.1621194419005523,-1.4004132933296058,0.02129963889014137,-1.0757873423361553,-1.9864127320930547,2.998642572543372,-0.5455561799817513,-0.22984916680286238,0.28435804257901953,-0.26416463223596703,-0.77974516272442,1.433328644885247,0.8524711127567927,0.09579714384951504,-0.0437025109540561,-1.485742321961019,-0.7431534809618711,0.4129817770849434,17,2Item8,1
-0.2314869958056113,-0.4477270324584078,0.96446203032099,2.2861175446285333,-0.9917698011222278,-0.1320503213675014,-2.268449031135298,-0.21694093473931306,-0.10023482316659867,-0.6941393542552468,-1.160092488707666,0.20481770675839167,0.5146285381462304,0.18378393198774226,0.02199345530940733,1.1598354499041295,-0.7238399376893628,0.24703232533055908,-0.23602098039443067,-0.45333587367496175,-0.09884564558134726,17,2Item9,0
-0.41000379598986886,-0.6312124107143318,-1.1624572982719352,2.5617711995558197,-1.4402983391320643,-0.41072808485095497,-1.210036395870994,-0.25820873332611705,0.410476493461211,-0.7453540684903699,-0.42779096578720593,0.19202388860386915,0.37506236310368446,0.2885479846671817,-0.5603270428845298,0.34615904076023035,-0.35361009781911906,-0.44100850095428884,0.046660263311966495,-0.0925822160748418,-0.3108256434492665,17,2Item10,1
0.27805712878064126,-5.823860276800866,0.23827650004323261,-1.0192902369165535,-2.570150021347541,0.4625136479214264,4.687274249263498,-1.954297247455505,3.316810219362072,-0.6767714994016674,-2.72082527790437,1.212106606542887,0.07342084345382757,1.4620013953764701,2.245606990089532,2.6784175712163982,-2.74460869778337,-1.0143060358275322,0.582244597582259,1.3812128991225125,5.435574915015344,17,3spl1,1
-0.8675649228899364,-0.36553160523479883,-2.6634818832946228,2.908267970221503,-1.2292778587082702,0.09178339189470973,-1.6745298829382687,-0.9224793671528073,3.231981628961887,0.6620044042042056,0.24860997931487655,0.018744437448913447,-0.7287392108520866,-1.1783632322060882,2.352320775818964,0.5575664158865521,0.24055575073334556,-0.6357081276187811,-1.1109182623407725,0.01886406188713747,0.2325812576934781,17,3spl2,1
-0.286646000819771,0.07068113916909166,-1.7986439177518547,2.6930541942047594,-0.49605916127759114,-0.47215504144332754,-1.338301706240289,-1.2850100381488443,-0.45401535278685967,-0.9725652572955321,-0.620021850876962,0.6097670837415642,0.4260678746029423,0.8789694677152673,-0.28333624532091106,1.1915703185411401,-0.917536593771497,0.19803276801793457,-0.6377229365326262,-0.35873547247902243,0.21438591623176498,17,3Item15,0
-1.5464369479697015,-0.5897778921487196,-2.0415877787276324,2.954910701241745,-1.0998663523613252,-0.35390310827422555,-1.5554345177940838,-0.994720231134813,1.3950263298450174,0.030021292878437862,0.8132660442124622,0.5005849767934386,-0.3629738358275925,-0.1791734779672758,-0.0845192084158293,-0.018929690418461344,-0.25397241685471184,-0.5521701017616086,-0.8500482507422691,-0.5674953457465386,0.12091427887570892,17,3Item2,1
-0.28226662326872803,0.3435262276846728,-2.183295079210857,3.0737888751258153,-0.9805540104229458,-0.3589658506352723,-2.7478358449881655,0.32500694301359273,-0.06905411809077033,0.2207963500996063,-0.4225068878972291,-0.192873615766068,0.3535792023774411,-0.055559201261373974,-0.08249416809500149,0.7008195576819378,-0.4430205021471923,0.11668809039987708,0.061397459629129306,-0.09498777769014231,0.1351502137726054,17,3Item5,1
-0.87389625613243,-0.3155480172981984,-2.6630949788416483,2.89026223142947,-0.5596785247501661,-0.5197455553162668,-2.508689307499379,-0.4590043749312848,-0.2972237816122624,0.35224802416560036,0.11601862114069547,0.9840237946722333,0.03858630826810425,0.17037840831302806,-0.2364112117692101,0.3227186006680557,0.1653833980690212,-0.6882249054503197,0.16693938770514327,-0.15834116844484572,0.5570468767829584,17,3Item12,1
-0.2658399271208727,-0.5883471424635569,-1.869106390801025,2.6787708318840213,-1.4164057743241714,-0.21131065302077454,-0.9284851310635497,-1.5333372006015937,2.0611045879785124,-0.6885969526347734,-0.3001665031049994,-0.13745315552040543,0.05979929212775911,-0.5384917632981234,0.915903026815326,0.3349727908931766,0.061635578795730304,-0.5358150458473451,-0.876482177806367,-0.27273378453182967,-0.07016778909177193,17,3Item6,1
-0.7445529667463154,-0.028811358298594675,-1.0557043649917222,2.8820622792113677,-0.6967410996344948,-0.3562945565662751,-2.912534287868519,-0.05202046628508304,0.6318116987213052,-0.22193135010016107,-0.158714309262878,0.33443866602095057,0.4057684563761712,0.03071308045755334,-1.4322737562191217,0.32743344359475396,-0.020801877395974923,-0.14058557649181025,0.8857676458718389,-0.44828531596475296,0.4482863122223919,17,3Item8,0
-1.1632848834587715,0.44912798246666924,0.05061036418756097,4.109800233092108,-2.1141779547789232,-0.16225143086595423,-0.44175000505195433,-0.8911341558311205,1.0098877592205169,-0.12839693268479135,-0.49349747174497827,0.35183358569442585,0.22832408501892365,-0.350029075443037,-0.13122167507302943,0.6327707292788095,-0.25825879588938644,-0.10067765740169937,-0.45039408457671387,-0.18802632739251232,0.3240648855197377,17,3Item7,1
-1.1673589333610457,-0.4565262131952338,-0.9018978549199426,2.9692362900080584,-1.0265408744714877,-0.23675212347290323,-2.023319874034733,-1.021062969605354,0.6614206303578479,0.44152257633145,-0.5112410621944237,0.2840178097544261,0.41042210235518706,-0.12619433770374908,-0.5084783427369625,0.6751288825393453,-0.3033917435484623,0.09102069766510004,-0.13878515828195848,-0.6115894647865275,0.5905215042005096,17,3Item9,1
-0.589399464274812,0.1823234604237489,-0.6644851140991496,3.0897363876952246,-0.982211217137901,-0.35080015418049376,-1.4363781707538563,-1.0972501826502778,0.7846235885907237,-1.1471563911944282,-0.06936792805265077,0.4289105935348229,0.1034608631305617,0.024548254940520296,-0.13412397476679278,0.5552863666523058,-0.6141834312923413,-0.23553459515211286,-0.6254370344571135,0.14308327932077863,-0.25381552922817796,17,3Item17,1
-1.1100170303063415,0.6475122038809746,1.1610848256122588,4.326889631110319,-2.197342354959054,0.5648287657291513,-0.92934929934105,-0.1550490254796785,2.892146311045711,4.544331052599294,-0.2960936195960205,0.5771772281840095,-0.33002033593029345,-2.2046805042915403,0.46313401035010066,0.43448200105351176,0.5461182654233964,-0.485948635204661,0.5565215719069208,-0.22399463714955437,0.03351477176745687,17,3Item19,0
-1.1590380980333412,0.33879448731026385,1.4499967278351744,4.1033818346661395,-1.8227392871894865,-0.23405336431740517,-0.09692516584519226,0.24231737706078693,-2.1892476286599516,4.4587416040385905,-1.1155775131200432,2.3650059026202883,1.1970352273522171,2.0668071464303552,-5.123142970706068,1.3932413685017677,-1.644389685053611,2.229660885539828,1.7108993314531502,-0.864264737080771,0.4849716058342452,17,3Item11,1
-0.2124650132903526,0.0009312838785432376,-1.141856226411555,2.964715887593713,-1.4494086392829606,-0.04925601574752476,-1.2248118432821435,-0.5092275487549427,2.281095436257395,-0.04360122009417654,-0.3945548521859503,0.16309437428873721,-0.03161864843785208,-0.1535214419094714,0.34674264534325117,0.715459577132949,-0.18051860581278092,-0.2902208081966382,-0.07412315612161116,0.018772495816879346,-0.2766445250505859,17,3Item4,1
-1.3858758804034481,-0.38717397497497624,3.827231566173887,3.065002983613828,-2.1838886412029983,-0.06732875273588079,1.6491280715751815,-0.17371276321144935,1.5760792511073336,-2.648668472679943,0.1719580099529912,2.2103882421604966,-0.3314053981920898,1.284340941451845,-2.0211839294205696,-0.06338522490225211,0.12184803370722457,-1.3450792080444733,0.38596858267896433,-0.10241158929324493,-0.09549595611085113,17,3Item13,0
0.9112405379318599,-4.2924632489262695,-3.589057659751472,-0.8649759649899694,-1.2096993288948024,-0.4470128944739733,0.3490877213838672,-1.2496920812267294,0.10154469630742216,-0.28880567642308264,-1.6704627940008712,0.3556279738799524,0.9302198427714472,1.9358713476655087,-0.09395236701448546,1.5505549500381504,-2.44038732384127,0.4526182360449127,-1.0816560071573014,-0.3640209588830156,0.7318166155789579,17,3Item10,1
7.344510224860867,3.4403181090377286,0.8609281242295909,-1.209261680020959,0.8099808962664266,-0.3454351448721957,0.47508960355316093,-0.47016057336230505,0.7257354658159303,-1.4823726553039598,0.5693026518479393,-0.503155687660069,-0.2257589713496794,0.30894728919078907,-0.9416375785828255,1.1783594199648948,-0.3135550196080274,-1.1170691554212664,-0.3591317257756626,-0.9144852436041854,-0.029967204197218295,18,1spl1,1
6.720229641148522,2.5902913016709537,-0.7767795535496044,-1.9949477851647632,1.720301457791456,-0.34294698236272986,-0.2584638933289986,-0.5053186756153583,0.790586376868775,-0.9377694364099232,1.133367975768222,0.45230362338631647,-0.8214890950824072,1.1081211937754656,-1.0408443716742404,1.9991842340778372,0.6985972901184285,-0.6805160913513411,-0.5218922081096309,-0.5189670986980129,-1.0593123364226027,18,1spl2,1
7.277598646857633,4.28112943986326,-0.2594916515833414,-0.9761207048969903,1.1396940897070338,-0.13918588703592355,-0.6397488413663969,0.002533323210714225,1.682724740834514,-0.3135507657895804,1.2188714796899291,-0.46887345672802144,-0.8217802998836683,-0.2398323625753305,-0.7394426280531338,2.0728983227566764,-0.26500493529127156,-0.261938063120964,-0.3760286804102361,-0.5965510327241902,-0.06424589425418403,18,1Item1,1
7.484678766279784,4.072847371538026,1.0862920898973307,0.09610190798409614,0.1509374805489306,1.7872745523791402,0.7204644515972314,-0.16336593624985282,1.213955580704861,-1.0250382579033388,0.6490205633740104,-0.4873881267497968,-0.36873873299590315,-0.19603761034640257,-1.3282946582025634,1.8799723568135422,0.1910709926955914,-0.2938442726302889,0.2554360793014683,-0.25113153473378197,0.2736084858668904,18,1Item2,1
7.16228505547544,4.022976781847252,2.03089555147929,1.0460447808015993,0.015304327779322587,-0.02759053682447735,1.4127896923820724,0.1367764671234175,0.49734337409743856,-1.5068869219335532,-0.3882396069604241,-0.06746550604296511,0.06531656482075142,-0.29077148816203935,0.1165356968442016,0.6991189599781227,-0.5651595136421286,-0.06180123582411783,-0.7449744323167539,-0.11766902671334131,0.14324280160570935,18,1Item3,1
7.635958246321747,3.292662143544867,1.1682772038570859,0.1447170399118836,0.35501826157566746,-0.14891072146098117,0.47815485418601733,0.0991745077431884,0.3473053297793431,-0.8566894300504645,0.06472127632486777,-0.192806389210945,-0.14809638124451682,0.6582378666110997,0.13470405530491592,0.5076167934342893,-0.6730702234630657,-0.17207301880774228,-0.5121339534683004,-0.3943193453293224,0.3128906493444543,18,1Item4,1
7.586341866749764,4.152277921570221,3.088318892331534,0.7872911570106749,-0.32298710540494857,-0.006157441958392834,1.9891209353428656,-0.6930006503818474,0.9804261670871985,-1.6254718205050092,-0.07251801814893244,-0.5902578578178188,-0.10152422127076588,0.34571860905132556,-0.19945045541777276,0.750278689087392,-0.31950900587604386,-0.786041870712067,-0.17187642661310917,-0.5480424502033621,0.4051778856459477,18,1Item5,1
6.9973134931693055,4.100377713452271,2.48280740516662,-0.06454614146139229,-0.5594622377779084,0.4251262799682981,0.45702827087842135,-0.058167858425234885,0.8998197153732035,-1.0561801425692103,-0.14402087128334615,-0.7884854467569131,0.016920069979066515,0.19594376545208658,0.3677660924761325,0.31491997354302337,-0.7613836137774206,0.04788541745992301,-0.6585603524204534,-0.2236656329103241,0.5545703453395465,18,1Item6,1
6.949407379366072,4.079612882632523,1.044006325490998,-0.2622219861101775,0.461229944852495,-0.43522011079569684,-0.4523189652225299,-0.21063135456482365,0.24808192684453925,-0.7258160365772296,0.4610133994540977,-0.234524483811344,-0.11416086789066428,-0.232628474611296,-0.33827722862623494,0.27651102102018477,-0.6970052481821906,-0.6483807813133133,-0.048365217353094576,-0.40658736376313087,0.5606345130027804,18,1Item7,1
3.9202909975912505,2.209272005061227,2.8255486245535035,0.507627029733125,0.8394940428269294,-0.1988188346381688,0.49814165386422815,-1.787258224321751,0.8238868903446541,-0.5550356299461261,0.6000690583670796,-2.728439201768794,0.4351483218188079,0.4847139838797734,-0.9880895300679906,-0.4473567408910495,-0.6645234886264627,-0.6313649421522481,-1.2243709660855864,1.8032885205091258,-0.6545741316198828,18,1Item8,1
5.785917623274491,3.0815419681994585,3.2163323197540254,1.211277153276085,0.11549587801595486,0.44914709050931734,0.48820834740155533,-0.6788728745220746,1.0220527069528829,-0.7568139599479704,0.20451822505310638,-1.5725735340739477,-0.10812902791052661,0.9594911036939121,-0.05372959809825993,0.24214374717328926,0.05622869400290027,0.11464423696172174,-0.5067449074084444,0.07253781738589678,0.589514144181259,18,1Item9,1
6.705920089241028,3.4968534814273466,2.94860508662467,0.5494928671824906,-0.5237409609634769,0.15615537599466753,0.8786448053185634,-1.05121785766178,1.5995613220046034,0.07425473065149182,0.6974615907558775,-1.8191873529427443,-0.26769293829184465,-0.3044284712937553,-0.18743305320960033,0.7889552733657078,-1.3829610750154202,-0.2035079600949389,-1.1428980035530205,-0.21742934813453507,0.2676323304833637,18,1Item10,1
6.644533013076462,3.682105925006911,0.47531658457394677,-0.3408650254899096,-0.2748787494972383,-0.21132787787969626,0.28398641978318784,-1.8927534388905225,0.19602389920957689,-0.3984724595850999,2.1790795588229748,-4.27561657906579,-0.8837525082360533,3.6135576464947357,-0.3207871209213083,0.7272568562642021,0.686232603302745,-0.7818724426094963,-0.826620209781019,-0.24347548226203183,-0.023622941553569712,18,2spl1,1
4.652853248921251,3.9406580065241545,-0.33689966014676137,-0.4390928457026919,0.24494429614308313,-1.0059404269526162,-0.4114222402480443,-2.5400149705536834,0.0018111945124499077,-0.015220060394594686,1.613793260850461,-2.629346328564634,-0.0136319220782995,1.1808242883441395,-1.208949534976405,-0.4978785327848598,-0.6533146318366915,-0.7410272990518929,-0.0715044844157976,0.6415875819250071,0.18432752942671793,18,2spl2,1
7.12279346990443,3.1399394509737024,1.1429945249793165,1.2367708488042712,-0.32477533829314903,1.0394674547460374,-0.8125886946817407,-0.8440224966245725,3.700408373819195,1.4468729926290471,1.3450929927154733,-3.020442866935134,-0.8845796222462581,1.8707332840266213,0.529868284048403,-0.20816435733426308,-0.06797934085094934,0.4345286157070349,0.4874817696890379,-1.3779018880991714,1.2636735180935,18,2Item1,1
7.425002214107077,4.017682601822188,-0.1619823660303557,-0.10423931030842598,1.9898966852323294,-0.17961010072247713,-0.21193425603028881,-0.05136818461647167,0.20756532185730128,-0.6804985035287192,0.9664197765822008,-1.447125460248937,-0.4772755240265196,2.267380984854823,-0.5153540251914205,0.48360858688845804,0.13280347627677375,-0.8592483475950121,0.13005384193635075,-0.7989841029406748,0.3766619759273085,18,2Item2,1
6.618681415526969,5.269698535302632,-0.6265416651747074,-4.178444422613152,-3.482776202203346,14.61494738439546,-0.47729467656361463,-1.959189268565432,-2.6133648796887594,-0.9391901958767375,3.9622586371278947,-2.5016392000478755,-0.9285434460301717,1.65019073032939,-2.8163113692036985,4.495145790327415,2.5099201114123852,-1.2230539486516134,-0.5361267367935695,0.841820586361778,0.5801703089501455,18,2Item3,1
6.949106662212494,4.106686524656747,1.8447956416333524,-0.3568349662590068,-0.0944263211546254,0.8116732028095511,0.1369399380127778,-0.9321367461870687,0.3320950858799662,-1.190115210528442,0.5346401700590919,-1.0604295849958711,-0.08790586068624463,0.6455909241884802,-0.33830002988336233,0.058965946298137194,-0.41580302876358544,-0.5508261667181351,-0.4209530318787415,-0.5592256853134971,0.1958893488859189,18,2Item4,1
8.556800301750243,3.807561609705932,4.933160714149293,2.341228919056138,-1.0189724053444167,1.251216297500101,2.3125418502696586,-3.080558806117437,1.0480608301781749,0.8406252407772604,1.8228088874035702,-5.902215903773786,-1.0693971996992166,7.908120252683343,0.7676109656087038,-1.9082483919157436,1.8370004545031122,-1.6354953413150481,1.2215025790610292,-2.2277895365813216,1.1608061355596262,18,2Item5,1
7.328630977421786,3.545008962844168,4.575765555632208,0.5538670920204056,-1.506905764951432,0.3800867307681289,-0.24637061275302444,-0.9537522993382619,-0.07073226111337655,0.9243834539949723,1.3034334852152534,-5.739724186806864,-0.6463959774481777,6.136167155253463,1.2953910679561962,-1.0884979480607377,1.327545148407542,-0.26490259128999044,-0.7675251968007061,-0.5554808817316113,0.9499947575644153,18,2Item6,1
7.160226728204054,3.4119875078521034,4.117340066749684,0.4432504223960857,-0.9916810652689286,0.2973638757785407,-0.4682492709449715,0.12686615646026655,-0.07868141833103509,0.12451995011482733,2.959605442278259,-2.04449114702117,3.4079847565197308,1.65985299226686,1.0344695744682861,0.894429665526238,0.5759314247797753,-0.5441579052531791,-0.46946414678116605,-0.3094499645832227,0.6714772356278026,18,2Item7,1
4.728774544946956,3.0059931541302074,2.227171755297182,-0.1350331420180557,-1.491940228580497,1.6856953930443845,0.56806872955233,-1.5237374657361646,0.26399760493654495,1.9371041790710783,1.5546881093054832,-1.0596907742077977,-0.20001865491610477,-1.5394924959739795,-2.9738405857922032,2.818280271280092,0.3480224739922537,-0.45036914811601303,-0.3497738027194603,1.6979281187496165,0.0898657078928758,18,2Item8,1
7.670316087291558,3.495000215540507,1.5182355692593468,-0.40780360184244396,-0.8073083225293739,2.605188748343593,0.7430268140485907,-0.9154215642421967,-0.21017887332765542,-1.0228536197400528,1.131387609790783,-0.7707671488136998,-0.38219994631596915,0.5027149723745227,-1.8264729646102433,2.4594409884467985,0.4892274394265939,-0.7544300591531784,-0.19959737984768144,-0.33680805738133146,0.31166308769636775,18,2Item9,1
6.108986628156304,3.8485078335695673,3.713358763455805,0.07391776705546256,-1.8127561847121598,0.46163634006277887,0.13889503142333037,-1.871988739581494,1.3416413752156817,1.03313574260336,0.7414787549319114,-3.2178892648457107,0.03581982823753256,2.5209735758876803,-0.11332602660771186,-0.24273825030682777,-0.22431909305060732,0.5077588507612657,-0.4747277452244084,-0.5966885097854917,1.2596057292108604,18,2Item10,1
7.04452606677705,4.2470076235740795,-1.5404361979117431,-1.5443367732019293,1.045820297354158,-0.9758327193207134,-1.571750732283038,0.14717114275637022,-0.9157820683094849,-1.0443275993249779,0.1258073736385343,0.8223401971167466,0.4264910292711075,1.0179551935266746,-1.8590004868259815,0.6459076854740126,-1.4102849301115534,0.5038776217712817,0.3962598900250722,-0.5752106135036682,0.3237089245964693,18,3spl1,1
7.08637273434709,4.415897389494309,-1.873541834578944,-2.187324966739202,1.3566943762123225,-0.8971722078559328,-1.927365829372614,-0.45196945566098967,-0.1081465054307127,0.06207537729191465,1.470159163946884,0.5093222014781532,-0.5866584016458662,0.21617152228118272,-1.1560911568452867,1.3387423198624708,-0.8731740724642207,-0.8342047144915483,-0.13050527136442286,-0.8313133930519834,0.1037807150905899,18,3spl2,1
7.2375171750011225,3.991157994672972,-0.5144375703811289,-1.2680606071310088,0.38764275100622003,-0.5908498483967664,-0.9447709258567433,0.12878286322463048,0.24897882851945016,-0.41592369858310985,0.7065148553278254,0.14859212530384103,-0.34531873379446687,0.10425472187559312,-0.5523948222538017,1.0861099394815643,-0.337070914343301,-0.6303966616475069,-0.2890467619492824,-0.40259164486196164,0.19840177421932703,18,3Item15,1
7.544113602975295,3.7272367194028666,-0.3289332654575965,-0.9041215708926247,-0.3054030726172534,-0.3670056065268074,-0.3677204569062839,-0.3446451420589005,1.2780476735530124,-0.72190040141514,0.9316722217784553,-0.6852329380526585,-0.6993810735637671,0.7872081975054679,0.20826692276764913,1.1364357615261038,0.3560311922062477,-0.45651279921661575,-0.7177093464593514,-0.585663366591943,-0.12501223935616207,18,3Item2,1
7.490267243766515,3.9300561374234,-0.8494229717140249,-0.6813817632664527,0.7364856439356318,-0.4755244903534986,-0.36736500746869605,-0.08401524714046686,-0.5299718513142464,-0.41828233448404195,0.8797557546115524,0.3091072990840398,-0.516951495585978,0.8180717915668786,-1.0092344884592557,2.4381818904867005,-0.8091869782214977,0.0027956706027448155,-0.8020098477743953,-0.33871538754970204,0.24183770207224398,18,3Item5,1
7.467855426906754,3.9205280766639636,-0.4461349123368919,-0.20883647973079697,0.5022523589097201,-0.26459136936092714,-1.186030255360145,0.4506468365005666,0.28500054478112913,-0.31853402856407054,1.0165343924732615,0.11717439585871105,-0.717467394217252,-0.40126246203586813,-0.22220253269821685,2.1477952318697766,-0.3266732333570042,-0.16407093053615868,-0.934306639372762,0.09019721977449936,0.2223432620386758,18,3Item12,1
7.5153611106015505,3.5720473664605854,-0.6838750262315408,-0.4105403537594265,-0.06436770399040337,-0.2892838443012228,-0.4989562859742717,0.3921893658081012,0.5951060152540524,-0.6550837622553628,0.9294632506980073,0.23734687181988215,-0.6992616324306761,-0.818449171407398,-0.279093845668962,2.134664819619672,0.4636405817451698,-0.7593586320496218,-0.9217049582573548,-0.02999202432027219,-0.10041141429622574,18,3Item6,1
7.418892028663795,3.1526458295843143,-1.2746443279059865,-1.0375724373897477,0.9091789042269737,-0.48172837869074076,-1.281728554590711,0.4820292390792935,-0.29005556899063056,-0.5829581131412153,1.0234844618456487,0.08924745006379182,-0.3924846441034086,-0.1039676637566393,-1.4352050692411658,1.916654503716671,0.3194435131246392,-0.6666172854493886,-0.21402240766023764,-0.1953149644403282,0.1522084560219759,18,3Item8,1
7.307699196354222,4.79800648886625,0.07163907239411813,-0.2452697003263951,-0.8165939850478577,0.040303985704720866,0.1231029873041435,0.5093483736459153,3.564228008798511,-0.4170594959017142,-0.041685164215022344,0.22446439417733396,-0.6620937574178597,-0.8468643102383755,1.3679590989214157,1.0829106839661506,-0.3527288379797147,0.7857915523066448,-0.7725301054124473,-0.03174649123596658,-0.19894916726159612,18,3Item7,1
6.910206196743166,4.983378769506812,1.1555745257749561,-1.6157667413606231,-1.0322009586456953,-0.598666348264861,0.10834560954603911,-0.19487797373364335,2.21678968004502,-0.861973591113275,-0.6444162117430918,-0.06738666005612406,0.5413637233192404,0.5599440264378639,-2.1133716479159013,0.9975643607251115,-1.0478270257046975,1.1533062967765226,1.3739242132980487,-0.4312820468276164,0.5802571683934187,18,3Item9,1
7.237762551163356,3.594395441593652,-0.3101820902335713,-1.0588131187436614,0.5621605493053856,-0.5082922733478187,-0.8777491693355134,0.5723958554781219,-0.04808736110050847,-0.14019499554600348,0.3777125643804563,-0.02242732023410613,-0.06416675962929917,0.5348161757435187,-0.6145377117434327,0.3134003994518106,-0.14942778819439057,-0.9112068507728032,0.08496724720625377,-0.4874577457546506,0.42528531428942074,18,3Item17,1
7.393276129794197,3.875392674254096,0.47147259046116613,0.16830309695840512,0.7779119578941682,-0.438073445893854,-0.14585334317244505,-0.15649895616794354,0.16982135626099568,-1.6836093595451564,0.2543686080287793,0.19129699269989933,0.060454279531398585,-0.10855368327913525,-0.9502346446761375,0.687505459286235,-0.5782422638896283,-0.971477753869586,0.23699355798973284,-0.35616958774895113,0.48680940894263275,18,3Item19,1
7.262291602669074,4.8044771251968825,0.37345738528263545,0.12413846706084508,0.3360244157321749,-0.37350326095069397,-0.08425207942430982,0.11007142342453156,0.26280273943514576,-0.6158122282355778,0.23832944229153208,0.6665146824380836,-0.24208863820529022,-0.20561838632038565,0.12790604700889766,0.7815914393631166,-0.9594853471607262,-0.5173700878022475,-0.5876335276841913,-0.3018444715022404,0.23205369886594257,18,3Item11,1
7.554637909225059,3.815441326678581,-0.9180099706013483,0.7728842480665118,1.2835262794154907,-0.1098599891893567,-1.0202965210832045,0.6388301087071446,0.5578777692047382,-0.6082346339896795,0.7107690311719432,0.09772277133459246,-0.5467154586754515,0.12298151008274284,0.3554790218901574,0.9110128490522827,-0.46855329195271833,-0.35195086367042916,-0.7678322229006709,-0.32717718117672323,0.05532565925331637,18,3Item4,1
6.905878009468253,5.168207636560721,-0.17159112069098653,-0.9590597902304833,0.14594196458910302,-0.737063358579107,-0.9253381616500307,0.2088376291714362,-0.1008126407463511,0.4512724436582999,0.5810258364391447,0.6328844142740607,-0.17114700700615648,-0.247851443166134,-0.5051125178289996,-0.09469462465242455,-0.16922550802641867,-1.4996589705320222,0.5674783938815162,-0.5491192497973073,0.483838166746184,18,3Item13,1
6.190863762715037,5.099134525314247,0.013555547379386653,-1.5322546984467513,-1.280919990977785,-0.8394373377488095,-0.03444295716622154,0.2630009538489698,-0.07213897068917631,0.2234469634864184,0.043975630589568715,0.5282860686405059,0.10057018117660153,-0.6812316668206813,-0.321295831745035,0.18683730432236584,0.005619101538987496,-0.8815632868919325,-0.24039649068427882,-0.23472535325851623,0.3487486155176712,18,3Item10,1
7.640161492202213,3.810408087929038,-0.03528654830760595,-0.28373641939564836,-0.731806043088899,1.143112293544011,-1.202279069356909,-0.22914983349113396,6.145779195180963,1.0045654473332928,1.3971320867941635,-0.4928080891046355,-1.6124346661271052,-2.387013433680878,2.6620164668401465,0.2525085941798246,0.04406089297386899,-1.1719498273013562,-0.18286304931175257,-0.43750370335210975,0.4892645996601484,18,3Item14,1
